Learning Rate,0.1,0.01,0.001,
Number of units per hidden layer,2,3,4,
Number of hidden layers,50,70,90,110,
Number of iterations,500,1000,1500,
Regularisation,100,
Loss function,isSum,True,
,isAbsolute,False,
,isPercent,False,
,
,
Learning Rate,Number of hidden layers,Number of units per hidden layer,Number of iterations,e1,e2,e3,e4,e5,e6,
0.01,4.0,90.0,500.0,1.1018857955932617,2.8031117916107178,1.6400409936904907,3.7121846675872803,5.960220813751221,0.8548406958580017,
0.01,4.0,90.0,1000.0,0.7889272570610046,1.2645612955093384,0.5516119003295898,2.37133526802063,3.855241537094116,1.0151575803756714,
0.01,4.0,90.0,1500.0,0.45573189854621887,0.5711750388145447,0.273502916097641,1.0649296045303345,1.9534763097763062,0.6673591732978821,
0.01,4.0,110.0,500.0,3.2482423782348633,3.2859530448913574,0.8572294116020203,2.441814422607422,2.3299221992492676,0.878326952457428,
0.01,4.0,110.0,1000.0,1.1093831062316895,1.7206721305847168,0.5697921514511108,1.643539547920227,2.378484010696411,0.44741103053092957,
0.01,4.0,110.0,1500.0,0.6599401831626892,1.301574945449829,0.7294892072677612,1.8844064474105835,2.8233625888824463,0.46059027314186096,
0.001,2.0,50.0,500.0,24.40716552734375,17.622358322143555,13.813055992126465,3.9387595653533936,14.513215065002441,1.6230560541152954,
0.001,2.0,50.0,1000.0,14.6654052734375,14.387218475341797,13.91184139251709,5.718963623046875,4.840839385986328,1.75017249584198,
0.001,2.0,50.0,1500.0,8.380792617797852,7.578404426574707,7.013059616088867,5.575283527374268,6.6388444900512695,1.0773837566375732,
0.001,2.0,70.0,500.0,22.571521759033203,23.92972183227539,16.830764770507812,7.1877031326293945,7.1392388343811035,1.2531133890151978,
0.001,2.0,70.0,1000.0,11.214266777038574,13.199088096618652,12.59443187713623,6.986929416656494,9.330970764160156,1.1690592765808105,
0.001,2.0,70.0,1500.0,3.1948399543762207,4.638052940368652,4.103396415710449,5.34613037109375,10.302616119384766,1.132129192352295,
0.001,2.0,90.0,500.0,17.278831481933594,19.77159881591797,17.600173950195312,4.863037109375,7.23125696182251,2.0792360305786133,
0.001,2.0,90.0,1000.0,8.640742301940918,10.797825813293457,11.62696361541748,7.151153087615967,9.11398983001709,0.9194274544715881,
0.001,2.0,90.0,1500.0,3.6688952445983887,5.069799900054932,5.312533855438232,5.730534076690674,7.876051425933838,1.5058733224868774,
0.001,2.0,110.0,500.0,15.036782264709473,20.0163516998291,19.321151733398438,4.112937927246094,12.155960083007812,2.62843918800354,
0.001,2.0,110.0,1000.0,7.263012886047363,9.774948120117188,9.867902755737305,6.684438228607178,9.44650936126709,0.9121601581573486,
0.001,2.0,110.0,1500.0,3.74446964263916,5.128377914428711,4.355447769165039,9.359719276428223,11.32473087310791,2.40775728225708,
0.001,3.0,50.0,500.0,21.45444679260254,21.756973266601562,21.746204376220703,4.584660530090332,6.608264923095703,4.140674114227295,
0.001,3.0,50.0,1000.0,9.285036087036133,10.178796768188477,12.308822631835938,6.627238750457764,9.066201210021973,0.9373766183853149,
0.001,3.0,50.0,1500.0,2.612490653991699,4.006857872009277,4.206394195556641,2.431016683578491,4.600805282592773,0.8077294826507568,
0.001,3.0,70.0,500.0,17.396221160888672,15.251996994018555,11.86034870147705,3.1246755123138428,5.781375885009766,2.358694076538086,
0.001,3.0,70.0,1000.0,6.387580871582031,7.441568374633789,5.939390182495117,3.5323641300201416,6.070405006408691,0.8884060978889465,
0.001,3.0,70.0,1500.0,2.545778751373291,4.040551662445068,3.292457342147827,3.796142339706421,6.0347514152526855,0.8923252820968628,
0.001,3.0,90.0,500.0,15.608882904052734,16.242691040039062,15.371908187866211,4.235980987548828,6.470469951629639,1.5611222982406616,
0.001,3.0,90.0,1000.0,7.134873390197754,6.748769283294678,5.143124103546143,5.037959098815918,9.051563262939453,1.5148650407791138,
0.001,3.0,90.0,1500.0,3.1677145957946777,3.5316593647003174,2.301413059234619,4.255120277404785,6.708288192749023,1.375049352645874,
0.001,3.0,110.0,500.0,12.778419494628906,12.514236450195312,10.132939338684082,5.709145545959473,5.937725067138672,1.8151243925094604,
0.001,3.0,110.0,1000.0,6.44676399230957,7.132375240325928,4.379119873046875,4.974216461181641,10.286845207214355,1.0742838382720947,
0.001,3.0,110.0,1500.0,2.1471011638641357,3.9231090545654297,2.668872833251953,4.249807357788086,7.623721122741699,1.2751632928848267,
0.001,4.0,50.0,500.0,25.725217819213867,21.221668243408203,15.916888236999512,4.557697296142578,7.673492431640625,3.339064598083496,
0.001,4.0,50.0,1000.0,7.913055896759033,7.4709577560424805,5.379118919372559,2.96213698387146,8.78036117553711,1.2688283920288086,
0.001,4.0,50.0,1500.0,3.741429090499878,4.020944118499756,2.4759833812713623,2.9870364665985107,8.119158744812012,1.1854753494262695,
0.001,4.0,70.0,500.0,16.71039581298828,16.269756317138672,15.02260971069336,5.399875164031982,3.699547529220581,1.0413594245910645,
0.001,4.0,70.0,1000.0,7.050240993499756,6.497254848480225,4.443416118621826,3.993790626525879,2.357090711593628,1.1062417030334473,
0.001,4.0,70.0,1500.0,3.2771878242492676,3.6939473152160645,2.6137142181396484,3.6312971115112305,2.5209290981292725,1.3390098810195923,
0.001,4.0,90.0,500.0,10.106466293334961,11.750338554382324,8.479548454284668,7.271120071411133,9.289322853088379,1.9530895948410034,
0.001,4.0,90.0,1000.0,3.504148006439209,4.48219108581543,2.82985782623291,3.1915764808654785,5.8538498878479,0.8426253795623779,
0.001,4.0,90.0,1500.0,2.2898731231689453,2.790682315826416,1.8451753854751587,2.813828229904175,5.551843166351318,1.0341964960098267,
0.001,4.0,110.0,500.0,11.940101623535156,10.422124862670898,8.404955863952637,7.375161170959473,8.982606887817383,0.8039999604225159,
0.001,4.0,110.0,1000.0,1.7451454401016235,3.1791303157806396,2.936441659927368,3.19905161857605,4.642544746398926,1.530717134475708,
0.001,4.0,110.0,1500.0,1.3935198783874512,2.1188416481018066,1.8408762216567993,2.5114917755126953,3.5906426906585693,1.3474006652832031,

0.01,4.0,90.0,1500.0,0.45573189854621887,e1,
0.1,2.0,50.0,1000.0,0.4968627393245697,e2,
0.01,4.0,90.0,1500.0,0.273502916097641,e3,
0.1,2.0,110.0,1500.0,1.0360736846923828,e4,
0.01,3.0,110.0,500.0,1.9492032527923584,e5,
0.01,4.0,110.0,1000.0,0.44741103053092957,e6,

No Top Performers found!!!!

All errors less than 2
0.01,4.0,90.0,1500.0,0.45573189854621887,0.5711750388145447,0.273502916097641,1.0649296045303345,1.9534763097763062,0.6673591732978821,

Total Time taken by GPU(in seconds),692.9590263366699,
