0,0.004013,1.6069,3.1838,4.7868,0.14874,0.070855,0.34698
0,0.0040729,1.607,3.1842,4.7877,0.14881,0.07094,0.34708
0,0.0041328,1.6071,3.1847,4.7887,0.14889,0.071026,0.34718
0,0.0041927,1.6073,3.1851,4.7896,0.14896,0.071111,0.34727
0,0.0042526,1.6074,3.1856,4.7906,0.14904,0.071196,0.34737
0,0.0043125,1.6075,3.186,4.7916,0.14911,0.071281,0.34746
0,0.0043724,1.6077,3.1865,4.7925,0.14918,0.071366,0.34756
0,0.0044323,1.6078,3.1869,4.7935,0.14926,0.071451,0.34765
0,0.0044922,1.6079,3.1874,4.7944,0.14933,0.071535,0.34775
0,0.0045521,1.6081,3.1878,4.7954,0.14941,0.07162,0.34784
0,0.004612,1.6082,3.1882,4.7963,0.14948,0.071705,0.34794
0,0.0046719,1.6083,3.1887,4.7973,0.14956,0.071789,0.34803
0,0.0047318,1.6085,3.1891,4.7983,0.14963,0.071874,0.34813
0,0.0047917,1.6086,3.1896,4.7992,0.14971,0.071958,0.34822
0,0.0048516,1.6087,3.19,4.8002,0.14978,0.072043,0.34832
0,0.0049115,1.6088,3.1905,4.8011,0.14985,0.072127,0.34841
0,0.0049714,1.609,3.1909,4.8021,0.14993,0.072211,0.34851
0,0.0050313,1.6091,3.1914,4.803,0.15,0.072295,0.3486
0,0.0050912,1.6092,3.1918,4.804,0.15008,0.07238,0.3487
0,0.0051511,1.6094,3.1923,4.8049,0.15015,0.072464,0.34879
0,0.005211,1.6095,3.1927,4.8058,0.15022,0.072548,0.34888
0,0.0052709,1.6096,3.1932,4.8068,0.1503,0.072632,0.34898
0,0.0053308,1.6098,3.1936,4.8077,0.15037,0.072715,0.34907
0,0.0053906,1.6099,3.1941,4.8087,0.15045,0.072799,0.34917
0,0.0054505,1.61,3.1945,4.8096,0.15052,0.072883,0.34926
0,0.0055104,1.6102,3.1949,4.8106,0.15059,0.072967,0.34935
0,0.0055703,1.6103,3.1954,4.8115,0.15067,0.07305,0.34945
0,0.0056302,1.6104,3.1958,4.8125,0.15074,0.073134,0.34954
0,0.0056901,1.6106,3.1963,4.8134,0.15082,0.073217,0.34963
0,0.00575,1.6107,3.1967,4.8143,0.15089,0.073301,0.34973
0,0.0058099,1.6108,3.1972,4.8153,0.15096,0.073384,0.34982
0,0.0058698,1.6109,3.1976,4.8162,0.15104,0.073467,0.34991
0,0.0059297,1.6111,3.1981,4.8171,0.15111,0.073551,0.35
0,0.0059896,1.6112,3.1985,4.8181,0.15118,0.073634,0.3501
0,0.0060495,1.6113,3.199,4.819,0.15126,0.073717,0.35019
0,0.0061094,1.6115,3.1994,4.82,0.15133,0.0738,0.35028
0,0.0061693,1.6116,3.1998,4.8209,0.15141,0.073883,0.35037
0,0.0062292,1.6117,3.2003,4.8218,0.15148,0.073966,0.35047
0,0.0062891,1.6119,3.2007,4.8228,0.15155,0.074049,0.35056
0,0.006349,1.612,3.2012,4.8237,0.15163,0.074132,0.35065
0,0.0064089,1.6121,3.2016,4.8246,0.1517,0.074214,0.35074
0,0.0064688,1.6123,3.2021,4.8255,0.15177,0.074297,0.35083
0,0.0065287,1.6124,3.2025,4.8265,0.15185,0.07438,0.35093
0,0.0065886,1.6125,3.2029,4.8274,0.15192,0.074462,0.35102
0,0.0066485,1.6127,3.2034,4.8283,0.15199,0.074545,0.35111
0,0.0067084,1.6128,3.2038,4.8293,0.15207,0.074627,0.3512
0,0.0067683,1.6129,3.2043,4.8302,0.15214,0.07471,0.35129
0,0.0068282,1.613,3.2047,4.8311,0.15221,0.074792,0.35138
0,0.006888,1.6132,3.2052,4.832,0.15229,0.074874,0.35148
0,0.0069479,1.6133,3.2056,4.833,0.15236,0.074957,0.35157
0,0.0070078,1.6134,3.206,4.8339,0.15243,0.075039,0.35166
0,0.0070677,1.6136,3.2065,4.8348,0.15251,0.075121,0.35175
0,0.0071276,1.6137,3.2069,4.8357,0.15258,0.075203,0.35184
0,0.0071875,1.6138,3.2074,4.8367,0.15265,0.075285,0.35193
0,0.0072474,1.614,3.2078,4.8376,0.15272,0.075367,0.35202
0,0.0073073,1.6141,3.2082,4.8385,0.1528,0.075449,0.35211
0,0.0073672,1.6142,3.2087,4.8394,0.15287,0.075531,0.3522
0,0.0074271,1.6144,3.2091,4.8403,0.15294,0.075613,0.35229
0,0.007487,1.6145,3.2096,4.8413,0.15302,0.075695,0.35238
0,0.0075469,1.6146,3.21,4.8422,0.15309,0.075776,0.35247
0,0.0076068,1.6148,3.2105,4.8431,0.15316,0.075858,0.35256
0,0.0076667,1.6149,3.2109,4.844,0.15324,0.07594,0.35265
0,0.0077266,1.615,3.2113,4.8449,0.15331,0.076021,0.35274
0,0.0077865,1.6151,3.2118,4.8459,0.15338,0.076103,0.35283
0,0.0078464,1.6153,3.2122,4.8468,0.15345,0.076184,0.35292
0,0.0079063,1.6154,3.2127,4.8477,0.15353,0.076266,0.35301
0,0.0079662,1.6155,3.2131,4.8486,0.1536,0.076347,0.3531
0,0.0080261,1.6157,3.2135,4.8495,0.15367,0.076428,0.35319
0,0.008086,1.6158,3.214,4.8504,0.15374,0.07651,0.35328
0,0.0081459,1.6159,3.2144,4.8513,0.15382,0.076591,0.35337
0,0.0082058,1.6161,3.2149,4.8522,0.15389,0.076672,0.35346
0,0.0082657,1.6162,3.2153,4.8532,0.15396,0.076753,0.35355
0,0.0083256,1.6163,3.2157,4.8541,0.15403,0.076834,0.35364
0,0.0083854,1.6165,3.2162,4.855,0.15411,0.076915,0.35373
0,0.0084453,1.6166,3.2166,4.8559,0.15418,0.076996,0.35382
0,0.0085052,1.6167,3.2171,4.8568,0.15425,0.077077,0.35391
0,0.0085651,1.6169,3.2175,4.8577,0.15432,0.077158,0.354
0,0.008625,1.617,3.2179,4.8586,0.1544,0.077239,0.35409
0,0.0086849,1.6171,3.2184,4.8595,0.15447,0.07732,0.35417
0,0.0087448,1.6172,3.2188,4.8604,0.15454,0.077401,0.35426
0,0.0088047,1.6174,3.2192,4.8613,0.15461,0.077481,0.35435
0,0.0088646,1.6175,3.2197,4.8622,0.15469,0.077562,0.35444
0,0.0089245,1.6176,3.2201,4.8631,0.15476,0.077642,0.35453
0,0.0089844,1.6178,3.2206,4.864,0.15483,0.077723,0.35462
0,0.0090443,1.6179,3.221,4.8649,0.1549,0.077804,0.3547
0,0.0091042,1.618,3.2214,4.8658,0.15498,0.077884,0.35479
0,0.0091641,1.6182,3.2219,4.8668,0.15505,0.077964,0.35488
0,0.009224,1.6183,3.2223,4.8677,0.15512,0.078045,0.35497
0,0.0092839,1.6184,3.2228,4.8686,0.15519,0.078125,0.35506
0,0.0093438,1.6186,3.2232,4.8695,0.15526,0.078205,0.35515
0,0.0094037,1.6187,3.2236,4.8704,0.15534,0.078286,0.35523
0,0.0094636,1.6188,3.2241,4.8713,0.15541,0.078366,0.35532
0,0.0095235,1.619,3.2245,4.8722,0.15548,0.078446,0.35541
0,0.0095834,1.6191,3.2249,4.8731,0.15555,0.078526,0.3555
0,0.0096433,1.6192,3.2254,4.8739,0.15562,0.078606,0.35558
0,0.0097032,1.6194,3.2258,4.8748,0.1557,0.078686,0.35567
0,0.0097631,1.6195,3.2262,4.8757,0.15577,0.078766,0.35576
0,0.009823,1.6196,3.2267,4.8766,0.15584,0.078846,0.35585
0,0.0098828,1.6197,3.2271,4.8775,0.15591,0.078926,0.35593
0,0.0099427,1.6199,3.2276,4.8784,0.15598,0.079006,0.35602
0,0.010003,1.62,3.228,4.8793,0.15606,0.079086,0.35611
0,0.010063,1.6201,3.2284,4.8802,0.15613,0.079165,0.35619
0,0.010122,1.6203,3.2289,4.8811,0.1562,0.079245,0.35628
0,0.010182,1.6204,3.2293,4.882,0.15627,0.079325,0.35637
0,0.010242,1.6205,3.2297,4.8829,0.15634,0.079404,0.35646
0,0.010302,1.6207,3.2302,4.8838,0.15641,0.079484,0.35654
0,0.010362,1.6208,3.2306,4.8847,0.15649,0.079564,0.35663
0,0.010422,1.6209,3.231,4.8856,0.15656,0.079643,0.35672
0,0.010482,1.6211,3.2315,4.8865,0.15663,0.079723,0.3568
0,0.010542,1.6212,3.2319,4.8874,0.1567,0.079802,0.35689
0,0.010602,1.6213,3.2323,4.8882,0.15677,0.079881,0.35697
0,0.010661,1.6215,3.2328,4.8891,0.15684,0.079961,0.35706
0,0.010721,1.6216,3.2332,4.89,0.15692,0.08004,0.35715
0,0.010781,1.6217,3.2337,4.8909,0.15699,0.080119,0.35723
0,0.010841,1.6218,3.2341,4.8918,0.15706,0.080198,0.35732
0,0.010901,1.622,3.2345,4.8927,0.15713,0.080278,0.35741
0,0.010961,1.6221,3.235,4.8936,0.1572,0.080357,0.35749
0,0.011021,1.6222,3.2354,4.8945,0.15727,0.080436,0.35758
0,0.011081,1.6224,3.2358,4.8953,0.15734,0.080515,0.35766
0,0.011141,1.6225,3.2363,4.8962,0.15742,0.080594,0.35775
0,0.011201,1.6226,3.2367,4.8971,0.15749,0.080673,0.35784
0,0.01126,1.6228,3.2371,4.898,0.15756,0.080752,0.35792
0,0.01132,1.6229,3.2376,4.8989,0.15763,0.080831,0.35801
0,0.01138,1.623,3.238,4.8998,0.1577,0.08091,0.35809
0,0.01144,1.6232,3.2384,4.9006,0.15777,0.080988,0.35818
0,0.0115,1.6233,3.2389,4.9015,0.15784,0.081067,0.35826
0,0.01156,1.6234,3.2393,4.9024,0.15791,0.081146,0.35835
0,0.01162,1.6236,3.2397,4.9033,0.15799,0.081225,0.35843
0,0.01168,1.6237,3.2402,4.9042,0.15806,0.081303,0.35852
0,0.01174,1.6238,3.2406,4.905,0.15813,0.081382,0.3586
0,0.0118,1.624,3.241,4.9059,0.1582,0.081461,0.35869
0,0.011859,1.6241,3.2415,4.9068,0.15827,0.081539,0.35877
0,0.011919,1.6242,3.2419,4.9077,0.15834,0.081618,0.35886
0,0.011979,1.6244,3.2423,4.9086,0.15841,0.081696,0.35894
0,0.012039,1.6245,3.2428,4.9094,0.15848,0.081775,0.35903
0,0.012099,1.6246,3.2432,4.9103,0.15855,0.081853,0.35911
0,0.012159,1.6247,3.2436,4.9112,0.15862,0.081931,0.3592
0,0.012219,1.6249,3.2441,4.9121,0.1587,0.08201,0.35928
0,0.012279,1.625,3.2445,4.9129,0.15877,0.082088,0.35937
0,0.012339,1.6251,3.2449,4.9138,0.15884,0.082166,0.35945
0,0.012398,1.6253,3.2454,4.9147,0.15891,0.082244,0.35954
0,0.012458,1.6254,3.2458,4.9156,0.15898,0.082323,0.35962
0,0.012518,1.6255,3.2462,4.9164,0.15905,0.082401,0.3597
0,0.012578,1.6257,3.2467,4.9173,0.15912,0.082479,0.35979
0,0.012638,1.6258,3.2471,4.9182,0.15919,0.082557,0.35987
0,0.012698,1.6259,3.2475,4.9191,0.15926,0.082635,0.35996
0,0.012758,1.6261,3.248,4.9199,0.15933,0.082713,0.36004
0,0.012818,1.6262,3.2484,4.9208,0.1594,0.082791,0.36013
0,0.012878,1.6263,3.2488,4.9217,0.15947,0.082869,0.36021
0,0.012938,1.6265,3.2492,4.9226,0.15954,0.082947,0.36029
0,0.012997,1.6266,3.2497,4.9234,0.15962,0.083025,0.36038
0,0.013057,1.6267,3.2501,4.9243,0.15969,0.083103,0.36046
0,0.013117,1.6269,3.2505,4.9252,0.15976,0.08318,0.36054
0,0.013177,1.627,3.251,4.926,0.15983,0.083258,0.36063
0,0.013237,1.6271,3.2514,4.9269,0.1599,0.083336,0.36071
0,0.013297,1.6272,3.2518,4.9278,0.15997,0.083414,0.3608
0,0.013357,1.6274,3.2523,4.9286,0.16004,0.083491,0.36088
0,0.013417,1.6275,3.2527,4.9295,0.16011,0.083569,0.36096
0,0.013477,1.6276,3.2531,4.9304,0.16018,0.083646,0.36105
0,0.013537,1.6278,3.2536,4.9312,0.16025,0.083724,0.36113
0,0.013596,1.6279,3.254,4.9321,0.16032,0.083801,0.36121
0,0.013656,1.628,3.2544,4.933,0.16039,0.083879,0.3613
0,0.013716,1.6282,3.2548,4.9338,0.16046,0.083956,0.36138
0,0.013776,1.6283,3.2553,4.9347,0.16053,0.084034,0.36146
0,0.013836,1.6284,3.2557,4.9356,0.1606,0.084111,0.36154
0,0.013896,1.6286,3.2561,4.9364,0.16067,0.084189,0.36163
0,0.013956,1.6287,3.2566,4.9373,0.16074,0.084266,0.36171
0,0.014016,1.6288,3.257,4.9382,0.16081,0.084343,0.36179
0,0.014076,1.629,3.2574,4.939,0.16088,0.08442,0.36188
0,0.014135,1.6291,3.2579,4.9399,0.16095,0.084498,0.36196
0,0.014195,1.6292,3.2583,4.9408,0.16102,0.084575,0.36204
0,0.014255,1.6294,3.2587,4.9416,0.16109,0.084652,0.36212
0,0.014315,1.6295,3.2591,4.9425,0.16116,0.084729,0.36221
0,0.014375,1.6296,3.2596,4.9433,0.16123,0.084806,0.36229
0,0.014435,1.6298,3.26,4.9442,0.1613,0.084883,0.36237
0,0.014495,1.6299,3.2604,4.9451,0.16137,0.08496,0.36245
0,0.014555,1.63,3.2609,4.9459,0.16144,0.085037,0.36254
0,0.014615,1.6302,3.2613,4.9468,0.16152,0.085114,0.36262
0,0.014675,1.6303,3.2617,4.9476,0.16159,0.085191,0.3627
0,0.014734,1.6304,3.2621,4.9485,0.16166,0.085268,0.36278
0,0.014794,1.6305,3.2626,4.9494,0.16173,0.085345,0.36287
0,0.014854,1.6307,3.263,4.9502,0.1618,0.085422,0.36295
0,0.014914,1.6308,3.2634,4.9511,0.16187,0.085498,0.36303
0,0.014974,1.6309,3.2639,4.9519,0.16194,0.085575,0.36311
0,0.015034,1.6311,3.2643,4.9528,0.16201,0.085652,0.36319
0,0.015094,1.6312,3.2647,4.9536,0.16207,0.085729,0.36327
0,0.015154,1.6313,3.2651,4.9545,0.16214,0.085805,0.36336
0,0.015214,1.6315,3.2656,4.9554,0.16221,0.085882,0.36344
0,0.015273,1.6316,3.266,4.9562,0.16228,0.085959,0.36352
0,0.015333,1.6317,3.2664,4.9571,0.16235,0.086035,0.3636
0,0.015393,1.6319,3.2669,4.9579,0.16242,0.086112,0.36368
0,0.015453,1.632,3.2673,4.9588,0.16249,0.086188,0.36376
0,0.015513,1.6321,3.2677,4.9596,0.16256,0.086265,0.36385
0,0.015573,1.6323,3.2681,4.9605,0.16263,0.086341,0.36393
0,0.015633,1.6324,3.2686,4.9613,0.1627,0.086418,0.36401
0,0.015693,1.6325,3.269,4.9622,0.16277,0.086494,0.36409
0,0.015753,1.6327,3.2694,4.963,0.16284,0.08657,0.36417
0,0.015813,1.6328,3.2699,4.9639,0.16291,0.086647,0.36425
0,0.015872,1.6329,3.2703,4.9647,0.16298,0.086723,0.36433
0,0.015932,1.6331,3.2707,4.9656,0.16305,0.086799,0.36441
0,0.015992,1.6332,3.2711,4.9664,0.16312,0.086876,0.3645
0,0.016052,1.6333,3.2716,4.9673,0.16319,0.086952,0.36458
0,0.016112,1.6335,3.272,4.9681,0.16326,0.087028,0.36466
0,0.016172,1.6336,3.2724,4.969,0.16333,0.087104,0.36474
0,0.016232,1.6337,3.2728,4.9698,0.1634,0.08718,0.36482
0,0.016292,1.6338,3.2733,4.9707,0.16347,0.087256,0.3649
0,0.016352,1.634,3.2737,4.9715,0.16354,0.087333,0.36498
0,0.016412,1.6341,3.2741,4.9724,0.16361,0.087409,0.36506
0,0.016471,1.6342,3.2746,4.9732,0.16368,0.087485,0.36514
0,0.016531,1.6344,3.275,4.9741,0.16375,0.087561,0.36522
0,0.016591,1.6345,3.2754,4.9749,0.16382,0.087637,0.3653
0,0.016651,1.6346,3.2758,4.9758,0.16389,0.087712,0.36538
0,0.016711,1.6348,3.2763,4.9766,0.16396,0.087788,0.36546
0,0.016771,1.6349,3.2767,4.9775,0.16402,0.087864,0.36554
0,0.016831,1.635,3.2771,4.9783,0.16409,0.08794,0.36563
0,0.016891,1.6352,3.2775,4.9792,0.16416,0.088016,0.36571
0,0.016951,1.6353,3.278,4.98,0.16423,0.088092,0.36579
0,0.01701,1.6354,3.2784,4.9809,0.1643,0.088167,0.36587
0,0.01707,1.6356,3.2788,4.9817,0.16437,0.088243,0.36595
0,0.01713,1.6357,3.2792,4.9826,0.16444,0.088319,0.36603
0,0.01719,1.6358,3.2797,4.9834,0.16451,0.088395,0.36611
0,0.01725,1.636,3.2801,4.9842,0.16458,0.08847,0.36619
0,0.01731,1.6361,3.2805,4.9851,0.16465,0.088546,0.36627
0,0.01737,1.6362,3.2809,4.9859,0.16472,0.088621,0.36635
0,0.01743,1.6364,3.2814,4.9868,0.16479,0.088697,0.36643
0,0.01749,1.6365,3.2818,4.9876,0.16486,0.088773,0.36651
0,0.01755,1.6366,3.2822,4.9885,0.16492,0.088848,0.36659
0,0.017609,1.6368,3.2826,4.9893,0.16499,0.088924,0.36666
0,0.017669,1.6369,3.2831,4.9901,0.16506,0.088999,0.36674
0,0.017729,1.637,3.2835,4.991,0.16513,0.089074,0.36682
0,0.017789,1.6372,3.2839,4.9918,0.1652,0.08915,0.3669
0,0.017849,1.6373,3.2843,4.9927,0.16527,0.089225,0.36698
0,0.017909,1.6374,3.2848,4.9935,0.16534,0.089301,0.36706
0,0.017969,1.6376,3.2852,4.9943,0.16541,0.089376,0.36714
0,0.018029,1.6377,3.2856,4.9952,0.16548,0.089451,0.36722
0,0.018089,1.6378,3.286,4.996,0.16555,0.089526,0.3673
0,0.018148,1.6379,3.2865,4.9969,0.16562,0.089602,0.36738
0,0.018208,1.6381,3.2869,4.9977,0.16568,0.089677,0.36746
0,0.018268,1.6382,3.2873,4.9985,0.16575,0.089752,0.36754
0,0.018328,1.6383,3.2877,4.9994,0.16582,0.089827,0.36762
0,0.018388,1.6385,3.2882,5.0002,0.16589,0.089902,0.3677
0,0.018448,1.6386,3.2886,5.0011,0.16596,0.089978,0.36778
0,0.018508,1.6387,3.289,5.0019,0.16603,0.090053,0.36785
0,0.018568,1.6389,3.2894,5.0027,0.1661,0.090128,0.36793
0,0.018628,1.639,3.2899,5.0036,0.16617,0.090203,0.36801
0,0.018688,1.6391,3.2903,5.0044,0.16623,0.090278,0.36809
0,0.018747,1.6393,3.2907,5.0052,0.1663,0.090353,0.36817
0,0.018807,1.6394,3.2911,5.0061,0.16637,0.090428,0.36825
0,0.018867,1.6395,3.2916,5.0069,0.16644,0.090503,0.36833
0,0.018927,1.6397,3.292,5.0077,0.16651,0.090577,0.36841
0,0.018987,1.6398,3.2924,5.0086,0.16658,0.090652,0.36848
0,0.019047,1.6399,3.2928,5.0094,0.16665,0.090727,0.36856
0,0.019107,1.6401,3.2933,5.0102,0.16672,0.090802,0.36864
0,0.019167,1.6402,3.2937,5.0111,0.16678,0.090877,0.36872
0,0.019227,1.6403,3.2941,5.0119,0.16685,0.090952,0.3688
0,0.019287,1.6405,3.2945,5.0127,0.16692,0.091026,0.36888
0,0.019346,1.6406,3.295,5.0136,0.16699,0.091101,0.36896
0,0.019406,1.6407,3.2954,5.0144,0.16706,0.091176,0.36903
0,0.019466,1.6409,3.2958,5.0152,0.16713,0.09125,0.36911
0,0.019526,1.641,3.2962,5.0161,0.1672,0.091325,0.36919
0,0.019586,1.6411,3.2967,5.0169,0.16726,0.0914,0.36927
0,0.019646,1.6413,3.2971,5.0177,0.16733,0.091474,0.36935
0,0.019706,1.6414,3.2975,5.0186,0.1674,0.091549,0.36942
0,0.019766,1.6415,3.2979,5.0194,0.16747,0.091623,0.3695
0,0.019826,1.6417,3.2983,5.0202,0.16754,0.091698,0.36958
0,0.019885,1.6418,3.2988,5.0211,0.16761,0.091773,0.36966
0,0.019945,1.6419,3.2992,5.0219,0.16768,0.091847,0.36974
0,0.020005,1.6421,3.2996,5.0227,0.16774,0.091921,0.36981
0,0.020065,1.6422,3.3,5.0236,0.16781,0.091996,0.36989
0,0.020125,1.6423,3.3005,5.0244,0.16788,0.09207,0.36997
0,0.020185,1.6425,3.3009,5.0252,0.16795,0.092145,0.37005
0,0.020245,1.6426,3.3013,5.026,0.16802,0.092219,0.37013
0,0.020305,1.6427,3.3017,5.0269,0.16809,0.092293,0.3702
0,0.020365,1.6429,3.3021,5.0277,0.16815,0.092368,0.37028
0,0.020425,1.643,3.3026,5.0285,0.16822,0.092442,0.37036
0,0.020484,1.6431,3.303,5.0294,0.16829,0.092516,0.37044
0,0.020544,1.6433,3.3034,5.0302,0.16836,0.09259,0.37051
0,0.020604,1.6434,3.3038,5.031,0.16843,0.092665,0.37059
0,0.020664,1.6435,3.3043,5.0318,0.1685,0.092739,0.37067
0,0.020724,1.6436,3.3047,5.0327,0.16856,0.092813,0.37075
0,0.020784,1.6438,3.3051,5.0335,0.16863,0.092887,0.37082
0,0.020844,1.6439,3.3055,5.0343,0.1687,0.092961,0.3709
0,0.020904,1.644,3.3059,5.0351,0.16877,0.093035,0.37098
0,0.020964,1.6442,3.3064,5.036,0.16884,0.09311,0.37105
0,0.021024,1.6443,3.3068,5.0368,0.1689,0.093184,0.37113
0,0.021083,1.6444,3.3072,5.0376,0.16897,0.093258,0.37121
0,0.021143,1.6446,3.3076,5.0384,0.16904,0.093332,0.37129
0,0.021203,1.6447,3.3081,5.0393,0.16911,0.093406,0.37136
0,0.021263,1.6448,3.3085,5.0401,0.16918,0.09348,0.37144
0,0.021323,1.645,3.3089,5.0409,0.16925,0.093554,0.37152
0,0.021383,1.6451,3.3093,5.0417,0.16931,0.093627,0.37159
0,0.021443,1.6452,3.3097,5.0426,0.16938,0.093701,0.37167
0,0.021503,1.6454,3.3102,5.0434,0.16945,0.093775,0.37175
0,0.021563,1.6455,3.3106,5.0442,0.16952,0.093849,0.37182
0,0.021622,1.6456,3.311,5.045,0.16959,0.093923,0.3719
0,0.021682,1.6458,3.3114,5.0459,0.16965,0.093997,0.37198
0,0.021742,1.6459,3.3119,5.0467,0.16972,0.09407,0.37205
0,0.021802,1.646,3.3123,5.0475,0.16979,0.094144,0.37213
0,0.021862,1.6462,3.3127,5.0483,0.16986,0.094218,0.37221
0,0.021922,1.6463,3.3131,5.0491,0.16992,0.094292,0.37228
0,0.021982,1.6464,3.3135,5.05,0.16999,0.094365,0.37236
0,0.022042,1.6466,3.314,5.0508,0.17006,0.094439,0.37244
0,0.022102,1.6467,3.3144,5.0516,0.17013,0.094513,0.37251
0,0.022162,1.6468,3.3148,5.0524,0.1702,0.094586,0.37259
0,0.022221,1.647,3.3152,5.0532,0.17026,0.09466,0.37267
0,0.022281,1.6471,3.3156,5.0541,0.17033,0.094733,0.37274
0,0.022341,1.6472,3.3161,5.0549,0.1704,0.094807,0.37282
0,0.022401,1.6474,3.3165,5.0557,0.17047,0.094881,0.37289
0,0.022461,1.6475,3.3169,5.0565,0.17054,0.094954,0.37297
0,0.022521,1.6476,3.3173,5.0573,0.1706,0.095028,0.37305
