Learning Rate,0.1,0.01,0.001,
Number of units per hidden layer,2,3,4,
Number of hidden layers,50,70,90,110,
Number of iterations,500,1000,1500,
Regularisation,100,
Loss function,isSum,True,
,isAbsolute,False,
,isPercent,False,
,
,
Learning Rate,Number of hidden layers,Number of units per hidden layer,Number of iterations,e1,e2,e3,e4,e5,e6,
0.1,4.0,50.0,500.0,6.5819926261901855,6.316031455993652,6.721992015838623,65.28241729736328,71.8026123046875,12.896688461303711,
0.1,4.0,50.0,1000.0,5.9046244621276855,4.164062023162842,4.186954975128174,63.67991638183594,56.729652404785156,13.69726848602295,
0.1,4.0,50.0,1500.0,1.5476893186569214,3.1251604557037354,3.458160877227783,13.746923446655273,7.090652942657471,5.719949722290039,
0.1,4.0,70.0,500.0,21.0306396484375,37.667781829833984,68.32269287109375,56.56998825073242,88.2158432006836,19.506956100463867,
0.1,4.0,70.0,1000.0,9.511079788208008,9.848770141601562,9.85753059387207,36.25727081298828,80.6929931640625,20.47951889038086,
0.1,4.0,70.0,1500.0,8.9340238571167,9.563420295715332,9.523664474487305,30.66898536682129,72.17536926269531,18.325305938720703,
0.1,4.0,90.0,500.0,29.216691970825195,55.91732406616211,73.39100646972656,144.41795349121094,57.804786682128906,16.128822326660156,
0.1,4.0,90.0,1000.0,12.002135276794434,12.655774116516113,17.108957290649414,88.85245513916016,58.46585464477539,15.796801567077637,
0.1,4.0,90.0,1500.0,8.056801795959473,7.660818099975586,7.095444202423096,43.00901412963867,35.61872863769531,6.18081521987915,
0.1,4.0,110.0,500.0,346.25115966796875,203.74459838867188,628.5059204101562,1097.7353515625,7682.29052734375,1905.79248046875,
0.1,4.0,110.0,1000.0,111.17980194091797,42.231422424316406,215.02688598632812,376.53521728515625,3786.327392578125,594.6527709960938,
0.1,4.0,110.0,1500.0,38.88578796386719,25.26111602783203,100.92841339111328,177.86282348632812,1743.827392578125,207.859130859375,
0.01,2.0,50.0,500.0,3.911466598510742,2.938124418258667,2.9877495765686035,2.1022841930389404,7.459519863128662,3.7791545391082764,
0.01,2.0,50.0,1000.0,0.870596170425415,0.8188265562057495,1.2611072063446045,1.6048238277435303,3.2859339714050293,2.507349967956543,
0.01,2.0,50.0,1500.0,0.65346360206604,0.6139150857925415,0.3709094226360321,0.9425974488258362,2.608747720718384,0.9570704102516174,
0.01,2.0,70.0,500.0,3.2182860374450684,2.5784003734588623,3.0010454654693604,3.471489191055298,16.25183868408203,4.405673027038574,
0.01,2.0,70.0,1000.0,0.5872284770011902,0.6727604866027832,0.9081752300262451,0.9281521439552307,2.569965362548828,2.329688310623169,
0.01,2.0,70.0,1500.0,0.5792829990386963,0.49881884455680847,0.5340794920921326,2.0107181072235107,6.203769683837891,2.7132973670959473,
0.01,2.0,90.0,500.0,4.426911354064941,2.4766976833343506,2.0243260860443115,1.5096107721328735,4.2549943923950195,4.786384105682373,
0.01,2.0,90.0,1000.0,1.0675488710403442,0.7062762975692749,0.47049006819725037,1.1446263790130615,1.721326231956482,1.617167353630066,
0.01,2.0,90.0,1500.0,0.7702324390411377,0.38374581933021545,0.2632525563240051,0.9593923687934875,2.4004969596862793,1.1275825500488281,
0.01,2.0,110.0,500.0,3.1683168411254883,2.0683844089508057,1.6355259418487549,1.9680880308151245,3.5114314556121826,3.2038018703460693,
0.01,2.0,110.0,1000.0,1.5722204446792603,0.45318910479545593,0.5106754302978516,0.7652915716171265,1.859522819519043,0.9667968153953552,
0.01,2.0,110.0,1500.0,0.47261103987693787,0.3539432883262634,0.9048937559127808,0.6626547574996948,1.1259888410568237,0.9144769906997681,
0.01,3.0,50.0,500.0,5.4898176193237305,1.6931136846542358,1.3976150751113892,2.9743144512176514,5.319262504577637,4.256548881530762,
0.01,3.0,50.0,1000.0,1.1810811758041382,0.772083044052124,0.3890279233455658,1.130627155303955,4.399545669555664,2.5564160346984863,
0.01,3.0,50.0,1500.0,1.064267635345459,0.6446034908294678,0.45615485310554504,0.6176268458366394,4.078763484954834,1.9108176231384277,
0.01,3.0,70.0,500.0,4.624274253845215,2.6368000507354736,1.4161027669906616,4.618676662445068,9.432024955749512,5.7567644119262695,
0.01,3.0,70.0,1000.0,0.6477287411689758,0.389544278383255,0.6887781620025635,2.425469160079956,4.693168640136719,2.4526093006134033,
0.01,3.0,70.0,1500.0,0.8650299906730652,0.3878404200077057,0.28319478034973145,1.220917820930481,6.205331325531006,1.2294021844863892,
0.01,3.0,90.0,500.0,4.142526626586914,2.152797222137451,1.2298930883407593,3.731147289276123,8.533310890197754,5.968612194061279,
0.01,3.0,90.0,1000.0,1.0885401964187622,1.5057182312011719,1.4107656478881836,6.462585926055908,10.549490928649902,2.0354011058807373,
0.01,3.0,90.0,1500.0,0.3560430705547333,0.22179502248764038,0.2441314458847046,0.34866034984588623,1.570044994354248,0.5813049674034119,
0.01,3.0,110.0,500.0,3.517812490463257,1.8106821775436401,1.0511451959609985,0.9919108748435974,6.335346221923828,2.5681381225585938,
0.01,3.0,110.0,1000.0,0.3476140797138214,0.299153208732605,0.7115778923034668,1.6478620767593384,6.082309246063232,1.5357550382614136,
0.01,3.0,110.0,1500.0,0.5310279130935669,0.3538988530635834,0.36704328656196594,1.3520019054412842,2.885403871536255,1.0516016483306885,
0.01,4.0,50.0,500.0,1.6189441680908203,0.8579699993133545,1.002224087715149,8.257176399230957,18.664146423339844,5.656222820281982,
0.01,4.0,50.0,1000.0,0.9023892879486084,0.39857304096221924,1.0418626070022583,2.6426503658294678,8.602287292480469,1.5381150245666504,
0.01,4.0,50.0,1500.0,1.456039309501648,0.9844955205917358,0.3178613483905792,0.8421952128410339,5.879963397979736,1.146914005279541,
0.01,4.0,70.0,500.0,1.1003236770629883,0.682075023651123,0.626463770866394,1.0458158254623413,1.1571588516235352,1.8634434938430786,
0.01,4.0,70.0,1000.0,0.3928281366825104,0.3726596236228943,0.29163476824760437,0.3612351715564728,5.567482948303223,0.6385096311569214,
0.01,4.0,70.0,1500.0,0.7597936987876892,0.29909202456474304,0.19672782719135284,0.5015112161636353,2.175774335861206,0.6808079481124878,
0.01,4.0,90.0,500.0,2.5329108238220215,1.327763319015503,0.4996941387653351,0.7048155665397644,0.8120372891426086,1.939988374710083,
0.01,4.0,90.0,1000.0,1.1326072216033936,0.4052075445652008,0.5304044485092163,0.5038425922393799,0.9424999356269836,0.6049225926399231,
0.01,4.0,90.0,1500.0,0.9367995858192444,0.4492590129375458,0.24990373849868774,0.6174114942550659,2.2754740715026855,0.27786073088645935,
0.01,4.0,110.0,500.0,0.6550770401954651,0.6638975739479065,0.630172073841095,0.7953347563743591,2.1879661083221436,1.5986862182617188,
0.01,4.0,110.0,1000.0,0.8232821822166443,0.4626416563987732,0.2703501284122467,0.3913748562335968,0.4522106945514679,0.7164080142974854,
0.01,4.0,110.0,1500.0,0.30426815152168274,0.25289058685302734,0.24252186715602875,0.5181939601898193,2.7837910652160645,0.5802538394927979,
0.001,2.0,50.0,500.0,17.67633056640625,19.509851455688477,12.149627685546875,9.119951248168945,11.486031532287598,5.639916896820068,
0.001,2.0,50.0,1000.0,8.27929401397705,9.003884315490723,7.008326053619385,15.557246208190918,8.036582946777344,5.988837242126465,
0.001,2.0,50.0,1500.0,3.7574212551116943,3.177027702331543,2.369529962539673,5.448780536651611,8.195276260375977,4.668747425079346,
0.001,2.0,70.0,500.0,20.37150001525879,16.288528442382812,11.750653266906738,19.915897369384766,50.46794509887695,7.507464408874512,
0.001,2.0,70.0,1000.0,7.487499713897705,8.125019073486328,5.693987846374512,3.567218065261841,9.587957382202148,4.126452445983887,
0.001,2.0,70.0,1500.0,2.15500807762146,2.3122448921203613,2.0441572666168213,1.1455038785934448,5.093297481536865,2.1012425422668457,
0.001,2.0,90.0,500.0,13.786543846130371,14.984814643859863,14.296072959899902,13.72701644897461,19.969345092773438,9.5232515335083,
0.001,2.0,90.0,1000.0,5.004007339477539,6.222426891326904,5.731091499328613,5.450902938842773,9.838013648986816,5.941592693328857,
0.001,2.0,90.0,1500.0,2.371403217315674,1.6445659399032593,1.6397069692611694,1.726591944694519,3.2703802585601807,2.636899948120117,
0.001,2.0,110.0,500.0,16.465078353881836,16.247629165649414,15.21722412109375,9.980135917663574,15.34679126739502,6.016966819763184,
0.001,2.0,110.0,1000.0,5.55980920791626,6.511477947235107,5.95679235458374,4.15018367767334,10.100618362426758,2.9241034984588623,
0.001,2.0,110.0,1500.0,1.939572811126709,1.4549133777618408,1.577751874923706,1.775038242340088,1.9562376737594604,0.8049959540367126,
0.001,3.0,50.0,500.0,18.15283203125,16.688308715820312,13.959095001220703,15.05698013305664,45.8597412109375,12.625840187072754,
0.001,3.0,50.0,1000.0,6.550037860870361,6.969859600067139,3.7931158542633057,4.674295902252197,4.698492050170898,3.9924769401550293,
0.001,3.0,50.0,1500.0,2.5666604042053223,2.4970200061798096,1.7707077264785767,9.092402458190918,21.345849990844727,5.5528388023376465,
0.001,3.0,70.0,500.0,9.836515426635742,8.40114688873291,6.739459037780762,4.656174182891846,17.26311683654785,7.57907247543335,
0.001,3.0,70.0,1000.0,3.286283493041992,3.0242490768432617,2.060678005218506,1.434267520904541,9.64706039428711,3.0577750205993652,
0.001,3.0,70.0,1500.0,0.8014521598815918,0.8935196399688721,0.780588686466217,2.054455041885376,3.353332996368408,2.24749493598938,
0.001,3.0,90.0,500.0,16.138521194458008,14.341792106628418,12.888582229614258,7.2899169921875,19.203943252563477,4.441655158996582,
0.001,3.0,90.0,1000.0,6.303100109100342,3.5493931770324707,2.1617584228515625,3.2753374576568604,13.496053695678711,3.496948719024658,
0.001,3.0,90.0,1500.0,2.409118413925171,1.6127877235412598,0.7525562047958374,2.6492252349853516,2.145766496658325,1.5296293497085571,
0.001,3.0,110.0,500.0,15.2117280960083,10.886198997497559,8.944612503051758,7.924196243286133,14.23365592956543,5.656784534454346,
0.001,3.0,110.0,1000.0,5.008501052856445,2.503793954849243,1.6138564348220825,1.8225150108337402,8.357332229614258,2.78859543800354,
0.001,3.0,110.0,1500.0,1.7840769290924072,0.6852840781211853,0.568926215171814,2.9939560890197754,7.964296817779541,1.6128116846084595,
0.001,4.0,50.0,500.0,21.389190673828125,13.959695816040039,7.752956390380859,23.862796783447266,31.204986572265625,14.556683540344238,
0.001,4.0,50.0,1000.0,6.410375118255615,5.031929969787598,1.4114056825637817,2.6460583209991455,8.640817642211914,4.274890899658203,
0.001,4.0,50.0,1500.0,2.5852761268615723,2.391230821609497,0.557726263999939,0.9643716812133789,6.453672885894775,1.7029093503952026,
0.001,4.0,70.0,500.0,13.923856735229492,10.564255714416504,6.85668420791626,18.9544734954834,38.01328659057617,9.582685470581055,
0.001,4.0,70.0,1000.0,5.293712615966797,3.1002695560455322,1.2502295970916748,4.320285797119141,5.6344146728515625,3.481504440307617,
0.001,4.0,70.0,1500.0,2.5349271297454834,1.6086479425430298,0.8377289175987244,1.1241786479949951,3.285785436630249,1.7146921157836914,
0.001,4.0,90.0,500.0,12.43802547454834,8.59361457824707,6.02250337600708,11.297537803649902,24.1845645904541,9.488883972167969,
0.001,4.0,90.0,1000.0,6.061817169189453,2.3240694999694824,0.7794923782348633,1.5394805669784546,7.269654273986816,2.836122989654541,
0.001,4.0,90.0,1500.0,2.4634180068969727,1.0777684450149536,0.751758337020874,1.2719045877456665,5.384490013122559,1.9787986278533936,
0.001,4.0,110.0,500.0,13.047613143920898,7.825618267059326,5.223043441772461,14.318246841430664,17.129472732543945,7.56826114654541,
0.001,4.0,110.0,1000.0,2.8676819801330566,1.30476713180542,0.8236113786697388,5.18591833114624,7.120297908782959,2.783872604370117,
0.001,4.0,110.0,1500.0,1.3109078407287598,0.7518297433853149,0.596876859664917,1.9861379861831665,3.0348706245422363,1.568187952041626,

0.01,4.0,110.0,1500.0,0.30426815152168274,e1,
0.01,3.0,90.0,1500.0,0.22179502248764038,e2,
0.01,4.0,70.0,1500.0,0.19672782719135284,e3,
0.01,3.0,90.0,1500.0,0.34866034984588623,e4,
0.01,4.0,110.0,1000.0,0.4522106945514679,e5,
0.01,4.0,90.0,1500.0,0.27786073088645935,e6,

All errors less than 1
0.01,4.0,110.0,1000.0,0.8232821822166443,0.4626416563987732,0.2703501284122467,0.3913748562335968,0.4522106945514679,0.7164080142974854,

All errors less than 2
0.01,2.0,90.0,1000.0,1.0675488710403442,0.7062762975692749,0.47049006819725037,1.1446263790130615,1.721326231956482,1.617167353630066,
0.01,2.0,110.0,1000.0,1.5722204446792603,0.45318910479545593,0.5106754302978516,0.7652915716171265,1.859522819519043,0.9667968153953552,
0.01,2.0,110.0,1500.0,0.47261103987693787,0.3539432883262634,0.9048937559127808,0.6626547574996948,1.1259888410568237,0.9144769906997681,
0.01,3.0,90.0,1500.0,0.3560430705547333,0.22179502248764038,0.2441314458847046,0.34866034984588623,1.570044994354248,0.5813049674034119,
0.01,4.0,70.0,500.0,1.1003236770629883,0.682075023651123,0.626463770866394,1.0458158254623413,1.1571588516235352,1.8634434938430786,
0.01,4.0,90.0,1000.0,1.1326072216033936,0.4052075445652008,0.5304044485092163,0.5038425922393799,0.9424999356269836,0.6049225926399231,
0.001,2.0,110.0,1500.0,1.939572811126709,1.4549133777618408,1.577751874923706,1.775038242340088,1.9562376737594604,0.8049959540367126,

Total Time taken by GPU(in seconds),694.0695428848267,
